,ecg_id,segment_id,label,RMS_I,PtP_I,Kurtosis_I,Skewness_I,Var_I,Wav_Baixa_OndaTP_I,Wav_Media_QRS_I,Wav_Alta_Freq_I,RMS_II,PtP_II,Kurtosis_II,Skewness_II,Var_II,Wav_Baixa_OndaTP_II,Wav_Media_QRS_II,Wav_Alta_Freq_II,RMS_III,PtP_III,Kurtosis_III,Skewness_III,Var_III,Wav_Baixa_OndaTP_III,Wav_Media_QRS_III,Wav_Alta_Freq_III,RMS_V3,PtP_V3,Kurtosis_V3,Skewness_V3,Var_V3,Wav_Baixa_OndaTP_V3,Wav_Media_QRS_V3,Wav_Alta_Freq_V3,RMS_V6,PtP_V6,Kurtosis_V6,Skewness_V6,Var_V6,Wav_Baixa_OndaTP_V6,Wav_Media_QRS_V6,Wav_Alta_Freq_V6
4615,1071,seg_0a2s,NORM,0.1282031226346021,0.9274749191414756,9.455078597025306,2.830476673965466,0.0163586044780781,16.172223461602293,0.2784533562687871,2.213353759054649e-05,0.2113713013749682,1.4634399828084548,12.308406437405257,3.1811592504240966,0.0445105884427606,44.29675883431736,0.5187182078268187,0.0001365135332238,0.097417470412588,0.963287840467342,26.22129312522541,4.457093501022927,0.0094731328219417,8.797924071086307,0.7436653147047593,0.0001325627982392,0.3572059479590472,2.209296514933818,3.4941212428423203,1.993610909795638,0.1275779077137908,126.21178256646073,1.4913304151518187,0.0001137766324053,0.2082006557608739,1.4965818285631802,14.685723727381426,3.477758609155165,0.0431242822189535,42.98852444417991,0.3990184483683018,9.868555802960571e-05
4616,1071,seg_2a4s,NORM,0.1298676688056627,0.9350485297635625,12.765382222120264,3.269305790152602,0.0168654853799283,16.733900338730436,0.1802085509619206,2.182358965039593e-05,0.2065818874169908,1.4556762128753893,14.905155272516602,3.5270193492062942,0.0426701601722067,41.7024899373218,1.5352457961839865,0.0001520068550556,0.087994461395935,0.7592829004194633,23.36457560495622,4.223422407328367,0.0077387168459299,6.796384329170216,1.2134332778147698,0.0001491745034332,0.3552655822936968,2.085496302793631,4.563186090221683,2.210244248505615,0.1261266274601588,125.48830967439211,1.0208153188664053,0.000119583473104,0.2025084219107326,1.5010371236936937,17.244046284279452,3.812172930375664,0.0409761087297902,40.18998661785324,1.0813466648875916,9.80831910693363e-05
4617,1071,seg_4a6s,NORM,0.1358391805059546,0.9243469341474764,10.62190969771647,2.9349867996439643,0.0183825343385195,18.76151049417941,0.2834174563014131,2.950045463724384e-05,0.2147541828957259,1.4284453159615462,10.889768104125126,2.977151475868439,0.0459387897928612,46.5493565450448,1.2003972644906782,0.000147719666744,0.0884680122189594,0.7152395340818781,16.591894425167627,3.497958404300006,0.0078007075682514,7.362911562173322,0.7280222870255172,0.0001356185029316,0.3822937234585968,2.0704306962538976,2.6531806423113053,1.7968137039817176,0.1448215228407551,150.2307123944214,1.4996488753423602,0.0001359805221353,0.2114842369218845,1.4912616538442227,13.41823996275469,3.301346480890145,0.0445012416296296,45.21986956128372,1.0756632343343095,0.0001045285189432
4618,1071,seg_6a8s,NORM,0.1241301909631674,0.8857276360391831,10.993208068656738,3.002874663550083,0.0154079812618923,16.896175669332635,0.3414624330268784,2.631362470956432e-05,0.2083904768373196,1.4651797752667188,14.07091991695733,3.390506058694318,0.0434265183622794,47.434312224214885,0.5950495939343112,0.0001446695359119,0.0976883897819402,0.8960466290774944,25.50601511615604,4.429438594014781,0.0095423154740454,9.25061913503811,0.9041582977505016,0.0001572586157889,0.3472513401825601,2.0979963855735564,4.0309932670752575,2.10069217116312,0.1205828246223317,133.6924582260835,1.7475808795885397,0.0001260462454113,0.2053751954539622,1.4823043248856738,14.990484402543572,3.525270382311536,0.042178957154932,46.10494620154144,0.4495893789909562,9.37031349775437e-05
4619,1071,seg_8a10s,NORM,0.1410161133348853,0.9732232947440046,10.660982176936704,2.9306017695835864,0.0198796759461301,19.67726282697284,0.2847344956125992,3.0002695078438107e-05,0.217501348989344,1.4729625362036765,11.397876378641412,3.038186549072996,0.0472981637387284,46.29995918980615,1.185483465154911,0.0001365898934937,0.0868473661318248,0.7686644268634366,18.05747582492825,3.642924956238931,0.0075421919249645,6.752328721505742,0.7964533729816403,0.0001425162554706,0.3790280065003673,2.141584904747281,3.4570942341146864,1.9314562419199397,0.1436619019394879,143.1475860521713,1.5141765708235464,0.0001202291670644,0.2127139916258752,1.5157230507410169,14.032331146145644,3.3837544761162333,0.0452415488123535,44.34950250640899,1.1227471293086313,0.0001030357312911
4635,1076,seg_0a2s,NORM,0.0670690181956588,0.4274622342894598,3.139153289307316,1.4678210224754975,0.0044976229266248,4.3943616567822685,0.1730178002647136,2.933454641200541e-05,0.0980746118395879,0.7281736322250201,5.62918828226503,1.7380062406065389,0.0096136497272853,9.495258441009454,0.3378688190607045,5.056570948473483e-05,0.0489221346219257,0.4631063086623554,7.981392927416207,0.6910252064466699,0.002391285736603,2.2823023780898035,0.1590030594198617,2.6813931238462864e-05,0.1518675839864899,1.253644114327468,6.656467203335652,1.3316909733493487,0.0230598419216668,23.84740470828716,0.3811941053277243,8.228581672519462e-05,0.0751262464245302,0.5514551088219802,12.019296659866102,3.058407932340452,0.0056368466146058,5.530887869148133,0.2092239411428084,2.046795197072938e-05
4636,1076,seg_2a4s,NORM,0.0596544976286237,0.3847251623302549,3.411470807002079,1.6727768211165006,0.0035540511353648,3.753543781786037,0.1069958664702224,2.1928750649205677e-05,0.0914219489743238,0.638116817590915,4.285648679819466,1.7233440490098786,0.0083579674195562,8.777435997636777,0.2641552777762408,3.4944801543467066e-05,0.0447466812079578,0.3546686939367723,3.3363018602890424,0.965698951628194,0.0019979566578864,1.9444306652044965,0.1333833407041128,2.144471975457977e-05,0.1334044133275288,1.141024418792744,5.267795984428975,1.0566492859251952,0.0177959262205896,19.3403716954974,0.4141096348690372,4.6512985283259126e-05,0.0692080666297393,0.5256378875671999,11.897565272274926,2.8412989211497752,0.0047892113978267,4.7918228793800886,0.1009594662126976,1.608383990164207e-05
4637,1076,seg_4a6s,NORM,0.0627593985933666,0.4048102643004363,5.66485159712802,2.1229568967051384,0.0039303096816202,4.037580563267094,0.0933974282076034,1.5928120892247006e-05,0.0977759952571375,0.6962660749424576,7.207310799469855,2.209060559653273,0.0095555216208951,9.541630679540312,0.2856327304707831,4.2739267767746586e-05,0.0478563276665208,0.3741186173202893,5.224266908015402,1.2626822616262845,0.0022896647314563,2.1730775172455377,0.1220706829473308,2.6336086515398225e-05,0.1478611091138015,1.2729863736252425,7.182327579177315,1.2265915416827609,0.0218611338729299,21.16926391252249,0.7951720956444446,6.511721837637566e-05,0.0753825744725384,0.5145447933538847,12.764479457970136,3.1445361699135934,0.0056776781515022,5.5720334971988,0.117173016035331,2.264923302439616e-05
4638,1076,seg_6a8s,NORM,0.0611400806134828,0.392245061137877,3.0467100413021946,1.4237712780067584,0.0037356586137429,3.9602330819705935,0.1425665027698774,2.022024548079292e-05,0.0945063479135729,0.6573200758932675,2.9650373052251044,1.2979184848740628,0.0089301867271404,9.157038260314025,0.3316139206527767,3.4274108165891314e-05,0.0503627565116137,0.3884179252629838,1.1984479804926955,0.2862102796939019,0.0025362157111667,2.3916292892287667,0.1644445295002984,2.878771576742872e-05,0.133184375980091,1.137219716344344,5.534607908924253,1.158473894392568,0.017671492062865,17.362758418767164,0.5279538607070654,3.344739797643864e-05,0.0675395674069667,0.4905145878975473,12.847994556844617,2.9685106214633783,0.0045553322330226,4.404672820668885,0.2062709030947908,1.565630914260858e-05
4639,1076,seg_8a10s,NORM,0.0627798054553367,0.3944197594179862,4.79747040833223,1.999686742360067,0.0039395654400362,3.829830699601788,0.1118034993492584,1.9830792480708943e-05,0.0917808259325884,0.6797824706513769,6.984274945706323,2.128445510261571,0.008420421631896,8.15259481210934,0.2834124197237241,4.372534651703586e-05,0.0464510386283324,0.4041505293765243,6.165611363308447,1.0593258247688284,0.0021478758856355,2.063847974499453,0.1240642128192973,2.318324336972359e-05,0.1436383377212962,1.2394897565725391,7.80791354451874,1.60541237648962,0.0206309266631838,20.2799901949671,0.4080583361356806,5.253102290143816e-05,0.0772660006103582,0.5615174232328013,12.938148020337549,3.164842001391239,0.0059690850918214,5.806668369579062,0.16477016539392,1.923467750184574e-05
4665,1083,seg_0a2s,NORM,0.244552041807241,1.7124810027915287,17.85852243608418,4.064835943885311,0.0598056972616603,58.11571077158703,1.668894717091466,0.0001643653546533,0.1942268321909628,1.4285364976446142,16.497119761740976,3.79881413909669,0.0377237936011059,36.36227415236888,1.3423316629043642,0.0001478503723534,0.1050124417081273,0.8685492557075736,17.44919060855482,-3.7560683705086935,0.0110272711109889,10.5948145498108,0.4294232797424347,5.437845815174392e-05,0.2277752248280897,1.9004193870477493,9.369446577967478,-1.381874562211955,0.0518344948538142,50.33402938751132,1.640851497667801,0.0001712809142851,0.2760468391377712,2.206753461661773,19.241026728775047,4.121897849996754,0.0761806556140375,73.10914264029763,3.0664621055039127,0.0003198332807606
4666,1083,seg_2a4s,NORM,0.2487284565560273,1.6848447912293765,16.406415139283286,3.849491861950189,0.0618400610389179,61.1331783446857,0.8511473249094113,0.0001555963670507,0.1971726108502635,1.3711829053798237,15.526624024178057,3.6631979721918686,0.0388611683804192,37.97758988234666,0.9948507404413084,0.0001412447364744,0.1087145518462691,0.8910389786015944,16.824376492134995,-3.5739711462299315,0.0118176472082646,11.375180325721969,0.4515157599353951,5.679903668056135e-05,0.2336866710734882,1.918284503171156,8.283424285956006,-1.2247684921799566,0.0546065896609649,54.52825675173695,0.9684296777702692,0.0001692697560365,0.2778260857523125,2.1858467998101947,18.118225003264246,3.976417695691409,0.0771705420041681,75.40851293057054,1.9408700852188625,0.0002971981085736
4667,1083,seg_4a6s,NORM,0.208455383495153,1.6348743578385376,19.88418911589779,4.002090709849725,0.0433292468554985,43.38409827067216,0.4293468927212817,0.0001104499131931,0.1664931040638607,1.3566614265741392,18.40222536437567,3.748896193546617,0.027673000014741,27.340344853714164,0.6868382065195027,9.50491697731208e-05,0.0899505051588111,0.8671956779238104,22.60582766018552,-3.96789130427133,0.0080725243164843,7.778057833422489,0.3175568524409456,4.472264640535252e-05,0.2008703287233078,1.8961510952714316,10.949429787837758,-1.1972886421846516,0.0403365879549022,39.87148875727471,0.4949108245711764,0.0001150874060517,0.2362974704589248,2.2397513312409743,26.04357304322806,4.575463496316712,0.0557128102648443,55.16043010977204,1.241387822123044,0.0002262531662366
4668,1083,seg_6a8s,NORM,0.247673187833106,1.654842340977674,16.43958832177687,3.852478304629882,0.0613418506236937,61.18479584920132,1.254642570453367,0.0001651312996249,0.1951702396907395,1.3979419954995596,15.455161492401004,3.652941609127031,0.0380900142331198,37.58981787641906,0.7770605803303,0.0001362992024802,0.1079047824398868,0.8813809188220041,17.00693980581753,-3.6826550913819984,0.0116409308783266,11.409558535891474,0.5488707873281343,5.860800942911469e-05,0.2346123887384469,1.900184192206064,8.249986823856558,-1.2761464999783825,0.0550378462361905,54.21408453292146,1.4067966896740072,0.0001699883029851,0.2768958927668321,2.192487523543405,18.089025739109307,3.963017899542763,0.0766615750078204,75.00397611310088,2.1349336677499693,0.0003024763297472
4669,1083,seg_8a10s,NORM,0.24855522810297,1.7146018319012628,15.447358188930686,3.684409785352541,0.0616875355020541,60.38060976786231,1.41465716095871,0.000175503195917,0.1991437962941136,1.363397437984764,14.179727462607689,3.456607886200202,0.0395718606362292,39.10979446536214,0.7151425851351774,0.0001447615383873,0.1046316387766569,0.8857379438278703,17.3428975110112,-3.6550459334310426,0.0109476794812155,10.491562638821277,0.5079510292529442,6.615147350484156e-05,0.2349710950620465,1.9182273838597172,8.219926558638392,-1.3351832547815707,0.0552005682743345,53.86339378782708,1.3368451704740547,0.0001715189984003,0.2776096873135433,2.228876487599212,17.44259719219434,3.843081275935032,0.0769763891608188,74.84443954300559,2.20843088898569,0.0003156996827432
4670,1084,seg_0a2s,NORM,0.138067582423037,1.0399708754291157,20.11352971842506,4.311684154611036,0.0190593166253121,19.190165868883597,0.3424015968774838,0.0001205226581892,0.1090823348729402,0.918951695495318,12.704813009150792,2.851347604893721,0.0118988541406023,11.893047877457557,0.475266284617351,9.113616369178634e-05,0.0803526624665878,0.5632860824930899,18.41309928066123,-4.1436985896644565,0.0064519350851071,8.092363575801855,0.1506427401416606,1.6589052977926218e-05,0.3173742739668392,2.6805351568198783,13.743262711345096,3.255436350299409,0.1006592548185309,102.70129907338932,3.9007349341033,0.0007314914134123,0.2769028889322567,2.15166034076298,22.09072906687466,4.518920491573117,0.0766744347172078,74.75790734962277,2.259294000777324,0.0005696905846405
4671,1084,seg_2a4s,NORM,0.1138393466971923,0.9564832546791832,27.461161628087137,4.833640739868771,0.0129349633377219,12.46615556917168,0.5510785935337115,8.322954730984866e-05,0.1031146952886956,0.9473099552458148,13.141663985272594,2.547767495409708,0.0106258622581354,12.994404663924914,0.6574951183595737,6.916855500911203e-05,0.0705877908824115,0.5142442848483888,19.475739992766105,-4.205423371007059,0.0049771639813228,8.691092741143242,0.0882916551379685,1.2480245043968356e-05,0.2967746594152091,2.6466662360229654,12.57415688564691,2.7688677245107627,0.0880556005306621,102.01865226574137,5.897708119053813,0.0005321729970155,0.2414635788870703,2.1169845519642005,27.22594185246381,4.745924712873097,0.058214210068705,58.09351503231548,3.5908667154133207,0.0003819835776784
4672,1084,seg_4a6s,NORM,0.1339408468121336,1.032753208838268,19.28984773678977,4.113264966512022,0.0179389543532764,17.407273552881183,0.5503133889191835,5.790338188385552e-05,0.1111921625702589,0.9177854969264272,11.135230202937343,2.6128944611539184,0.0123630776995226,11.910702886248076,0.468673668132161,5.336462976513751e-05,0.0714641702641367,0.575736411343106,22.00486239239309,-4.424814502114966,0.0051070332524092,4.999790778546663,0.1317337562906771,1.2142057916083143e-05,0.3400518504381023,2.968900966445712,11.075408333623663,2.651218017000271,0.1156235355956581,109.61959504041576,6.36578804144743,0.0006894405600274,0.2754242225419584,2.189400096624341,18.30755384789533,3.965658166571001,0.0758515520016144,72.71425151296651,3.260657802947951,0.0003707169425097
4673,1084,seg_6a8s,NORM,0.1363831058211544,0.9993961850379056,19.307642358057127,4.207282172496813,0.0185941078668304,18.14386837390375,0.5496470184708322,4.960643088576527e-05,0.1115689469122086,0.9180468002921088,11.260714047102493,2.621031137128754,0.0123946140578185,11.863299528069042,0.6669519938587805,5.697347352564034e-05,0.079481969880043,0.5371682835861551,15.829260931455885,-3.846464553897677,0.0062945149115089,6.234839026575587,0.0848865501283124,1.0609997028126109e-05,0.3069098727584992,2.618761267372949,12.606911194192543,2.9017759560071434,0.0939373472138691,88.60325344862235,6.000384645704942,0.0006032420693587,0.2620088946435557,2.0994035783503,21.391231798952266,4.391606102244065,0.0685653787836533,65.24344824133712,3.745511098415396,0.0003532714069098
4674,1084,seg_8a10s,NORM,0.1375016073061372,1.1054108469271884,14.308619104805976,3.353352346120188,0.0188977087184119,18.65571841604361,0.4510025858312222,3.877229967844392e-05,0.1709137916906788,1.5262194864442973,15.933848603544568,3.001681829365671,0.0292069438331133,28.63410756888941,0.6694834586589602,4.778669414297809e-05,0.099309804106149,0.8945005094952839,7.444095346568817,0.3884149364610672,0.0098360413878353,9.769307604832264,0.1097481203552486,1.5691531415806734e-05,0.4113343522778925,3.879443357571682,16.815490599395527,3.377094338176084,0.1687614509852647,164.02405231166543,5.208016506347526,0.0005749075362438,0.3547307263864108,3.161834714333632,21.74211603860242,4.137058478324367,0.1257898945118804,122.73024797177165,3.5530289851905064,0.0003162891531372
4680,1086,seg_0a2s,NORM,0.0961604671590196,0.973324282125222,38.21601713336168,5.7846461835142575,0.0092464994293868,8.737023532502821,0.5008207455665326,7.200844159768375e-05,0.086741295867049,0.6762757589018273,11.973061986321936,2.8604361353876064,0.0075204553837926,6.961417830556446,0.5539292593537588,6.62003190973075e-05,0.0562687999765981,0.518135916766577,12.294193667980323,-1.902492202646789,0.0031600504821286,3.1143672790732806,0.0484280490073509,2.6800889447628404e-05,0.1889444322124095,1.52468269523195,10.093384266365916,-1.8275189790794892,0.0356776247223458,35.29078637627374,0.4055525795424092,7.485008720269838e-05,0.1443290686260561,1.4573987606360368,32.05895016016952,4.972433432833564,0.0208179134688459,19.649049551317127,1.182199076722342,0.0001522224681614
4681,1086,seg_2a4s,NORM,0.0779196969975162,0.871496266623834,32.32733798681681,4.818378772237188,0.0060683490095816,5.628651674438581,0.4543767478442554,5.734933390626443e-05,0.0984815605712843,0.787583684132005,16.32077032259841,3.4891199969680367,0.0096955762989193,9.667639455104284,0.0395291177361485,7.056951035446649e-05,0.0636448139518823,0.6537432533495902,8.555273138067637,1.5906705344903385,0.0040506615692016,3.678541449019909,0.3679911060756538,4.498185574930659e-05,0.1840462626494743,1.514647954424046,13.559470244976636,-2.370183650530574,0.0338552460685486,32.891515017131084,1.0194324449021177,5.888995600439441e-05,0.1837215042816094,1.822566851270044,39.92826609042911,5.988939068473657,0.0337428930439527,32.19356800884436,1.547331460371545,0.0002610526803119
4682,1086,seg_4a6s,NORM,0.0949573990121893,1.015793425613131,39.6375411149158,5.88786732390659,0.0090086622609557,8.64975629135769,0.4022634108624185,7.308835318397436e-05,0.0849835670302822,0.6546106215343745,11.892750601272,2.96853774453667,0.0072137988333743,6.913391676811166,0.3813641906691795,5.664167623497456e-05,0.0580942765463621,0.5666843922067376,15.352945458715205,-2.172414468052566,0.0033749437995671,3.2400491617200293,0.1387714238685409,2.8778118739126632e-05,0.1830691674784687,1.5583720349888126,13.369046233043598,-2.216768793771665,0.0335079922365785,33.04908897551704,0.5234795541499455,7.619225450418532e-05,0.1443946969733512,1.4227043441622893,38.76746999992762,5.8952813146222045,0.0208398416184062,20.2572973837234,0.658839263289432,0.0001404668117235
4683,1086,seg_6a8s,NORM,0.1018868361964574,1.0282928554087434,24.537395541195437,4.368434980398922,0.0103772267652374,9.928937658967069,0.4698383438459915,9.917062346173934e-05,0.1089280233287342,0.7813287136298944,12.795780884834512,3.1965311058120403,0.0118566330536969,11.312548508974114,0.6117840858051797,9.783251191435732e-05,0.0726047423746207,0.7837727038215332,9.3177419248508,0.5184583536721482,0.0052477440574441,4.793248787940154,0.4837804135426704,7.583150116580792e-05,0.2148377980121097,1.5963392490728163,10.65168801560623,-2.3775968641937357,0.0460131778458367,45.34455514942805,0.8911538082599828,9.696668594433128e-05,0.2112329410929043,1.8003293035934262,27.68254601236147,5.039563997458534,0.0445029907563941,42.66388848885127,2.0494092272898783,0.0003444640565587
4684,1086,seg_8a10s,NORM,0.089715464769577,0.9531938143880784,37.91531409899776,5.686303280021753,0.0080464047861911,7.506545739079458,0.5366890731273313,6.763677661920429e-05,0.0929662663717861,0.714417867067118,10.752535949024784,2.71990177404972,0.0086323295079455,8.449423788660901,0.2020244879264252,6.293916893523353e-05,0.0572764687050012,0.5215375015961957,6.853637283511535,-0.6663432522098145,0.0032778306201809,3.09622152420083,0.2197111028586188,2.559201784646314e-05,0.189918504505368,1.561459428881474,13.970710184839035,-2.5071976151438173,0.0359794846755936,35.38355022477377,1.0267454817205606,7.343872169279434e-05,0.1823315942132052,1.6616048406878017,27.37128705462905,4.533595534057793,0.0331620437307902,32.20502916770309,1.0493464328603743,0.0001622476751854
4695,1089,seg_0a2s,NORM,0.1354188418718102,0.938480412512445,15.034339902231132,3.522872845472572,0.0183275729558264,18.13355885047532,0.2353368838041802,1.342647280783178e-05,0.079935974919771,0.6256139676257867,6.423595909910155,2.2048499186622905,0.0063818981099297,6.108355301516061,0.2900511181299589,2.1317239320755094e-05,0.0786510312251727,0.6179294676191316,21.035719100212606,-4.42807758424604,0.0061857688833422,6.164064699856074,0.0264587480873779,4.459439599312602e-06,0.1904823097042808,1.3826883308115052,3.1377510334462766,1.4861578994536742,0.0362292466146346,35.20732990579994,1.13633054358954,7.382869613124944e-05,0.1195012024813647,0.8730500059442844,16.141918795756965,3.633080092140867,0.0142688529741889,13.905099484045245,0.3885812207736664,2.460941239163676e-05
4696,1089,seg_2a4s,NORM,0.1453490928629636,0.9953171433957896,16.14902225719946,3.6970514281181295,0.0211197258776729,21.085822629637647,0.1782069358715806,1.521501371858904e-05,0.0742821951380057,0.5891943591763308,4.797038825282049,1.8021802536725864,0.0055164693423067,5.402459001838729,0.1617502990443987,2.1546214246875337e-05,0.100612461008819,0.7292304940594978,21.163067647516915,-4.526693322016247,0.0101208967238011,10.109794283927744,0.037475976874229,3.3800661166964813e-06,0.1900033018152127,1.3623765229614322,2.997044271787068,1.471965842403189,0.0360907238399413,35.69533063496859,0.7114597274914167,8.052000023015419e-05,0.1068605349399375,0.7890894519116839,14.267978508769644,3.4239187271137,0.0114139796737203,11.286325131120195,0.2054207936769185,2.081779953739616e-05
4697,1089,seg_4a6s,NORM,0.145355425343797,1.0200507652994488,15.04753242426598,3.5375733874172446,0.0211168125517637,21.20701569879424,0.1752365257372551,1.7005971159564765e-05,0.0755010661105539,0.5968398058689939,4.92658980330306,1.880063059397091,0.0056902681743248,5.633254788693826,0.1336485816945714,1.951008173244287e-05,0.0949337515442012,0.7001657608465474,19.66224441582907,-4.245921214862348,0.0090123814464872,9.037459103475877,0.0336817043621105,3.090517773239842e-06,0.192743416725661,1.3884707909398728,2.981922704449836,1.432230056334331,0.0371233271491428,36.96782237604049,0.6119701247101835,7.657886120082757e-05,0.1101750718335112,0.8244913902802237,14.29214398742528,3.414479928528456,0.012129356814694,12.07018529298634,0.1757679710614003,2.0915691606589536e-05
4698,1089,seg_6a8s,NORM,0.1413545546738866,0.9808692039370602,15.173208004752157,3.5489093658657223,0.0199751429603974,20.00012718022476,0.1754190418144195,1.655523021252525e-05,0.0797172875246177,0.6397727928788176,4.51391991594657,1.6032651318991764,0.0063515546312997,6.284064074442496,0.1282139631325939,2.2678548770531108e-05,0.0930766322301547,0.6899127316040843,18.37689196109021,-4.048789281157959,0.0086451277357636,8.675225710898928,0.0294195889281784,4.1055999121960126e-06,0.1943850404290607,1.3930901244551273,3.163299534680495,1.5180130341515885,0.0377518936740132,37.77904814150298,0.5761672862152558,7.545137191736255e-05,0.11387533351309,0.8471945753021783,15.653351513747172,3.584329500258346,0.0129647688342357,12.913466639101673,0.1900059604811167,2.2606838051711272e-05
4699,1089,seg_8a10s,NORM,0.1478185469379373,1.0328778391573836,16.150383214408734,3.6332672023886254,0.0218229878941959,21.95180249858938,0.2033496851661316,1.7123964912012205e-05,0.0774051517701618,0.5991480626975239,2.909654963923346,1.0546852294664852,0.0059895447612425,5.987971170257289,0.1479992999943741,2.124122006391701e-05,0.1088599431892481,0.7618424604895544,20.079650458966128,-4.373489309743068,0.0118359066883566,11.83665169761642,0.042198629662376,3.6528175305989673e-06,0.1868018578822524,1.3627798766322754,2.854022906073209,1.2397551762419037,0.0348604800385421,34.80401611084182,0.61196834518585,7.534428452050744e-05,0.1029748248082052,0.7873374734577058,13.105223459798664,3.166048762005014,0.0105891614747493,10.60857200073188,0.182469852268302,2.025029758471067e-05
4700,1090,seg_0a2s,NORM,0.1311554438152982,0.9460640928226998,14.629001975336465,3.507691986984649,0.0170127761081221,16.774650449990204,0.4902750534804444,5.5986269558994594e-05,0.121139923221759,0.9071392303866952,9.531148178598384,2.688475247465223,0.014608256260889,14.448017814888034,0.3237972748978525,4.294536073744616e-05,0.0460481759738451,0.3374628443532284,10.048731141116718,-2.634663361774836,0.0020892964258172,2.0715039930264725,0.0581210261792326,1.010457970011017e-05,0.3041379491788543,2.382872017722022,9.161256057681332,-1.9089095343446232,0.0923405461495848,89.06864712204921,3.7137549902486167,0.0005053950628196,0.1453954831059486,1.0201268593540127,14.883540555755737,3.5989336775337306,0.0209204822312207,20.84622480128343,0.3938708864055095,3.176903590271312e-05
4701,1090,seg_2a4s,NORM,0.1051233877051641,0.796971226399777,21.233796420842285,4.198585992235105,0.011048031307222,10.703077054472658,0.4369312031587544,3.254658557097629e-05,0.1016889023381097,0.8181060313481825,10.57222161947612,2.702322225618056,0.010328265075646,10.14478419790699,0.4180179423900406,2.9525497716323023e-05,0.0422066979899275,0.3214156836299959,11.014112259419187,-2.707036251073292,0.0017781155339409,1.8070793103040224,0.0070749643747089,3.606750106704142e-06,0.2676343840915837,2.3634083631858798,12.328088137572758,-2.0478481203688776,0.0716253783985208,70.21574228515014,1.639108680311076,0.0003316985654087,0.1129993686915128,0.911642283497696,24.74967220536645,4.617493140113259,0.0127309544829744,12.532609236682948,0.3365395675747101,2.3983378818649982e-05
4702,1090,seg_4a6s,NORM,0.1087904999334831,0.8039061015623394,15.581862016340878,3.474146309496595,0.0117818219850082,11.637230352650173,0.2138600377953778,3.106440451553988e-05,0.1087772104682316,0.8543580875734883,9.321454142451222,2.501571022341829,0.0117702803089253,11.68288297480272,0.2426436101017744,2.84637391251597e-05,0.0398500223976314,0.3171498601183145,12.367443452356088,-2.855408274794081,0.0015877016874876,1.6237940899822827,0.011860812697009,2.4001143421518474e-06,0.2782952029816673,2.302395552444093,10.34007643701405,-1.83284146612226,0.0768109873151576,77.2035799155288,1.8842749987994745,0.0003478075063836,0.1158766503637708,0.9145503923531764,23.1338382428978,4.413552146717198,0.0133825704158229,13.329322066971407,0.2299441022438673,2.3477692097870888e-05
4703,1090,seg_6a8s,NORM,0.105344290496141,0.8181525023292463,20.98010525633605,4.146309165296857,0.0110873953730721,10.98230902033886,0.1664787619851809,3.437275853632628e-05,0.1013891320611099,0.848234559254138,11.368329157435562,2.7339976235771064,0.0102766374568571,10.360104780201349,0.0974049478482194,2.418072545409966e-05,0.0398866340007986,0.277899062778471,7.295984596545676,-2.201686836605253,0.0015889922913566,1.6373666738989971,0.0347479896599844,5.432351464809108e-06,0.2634275086698749,2.3227494885945537,12.64219128775715,-2.0285454387017783,0.0693786810808688,66.85676263757286,2.8648177197902323,0.0003476016428361,0.1172764647181774,0.920696714656246,24.84628577456916,4.652396983515154,0.013753737733535,13.623564913286918,0.2058414530749465,2.159212995956412e-05
4704,1090,seg_8a10s,NORM,0.107406620866073,0.8438965884578948,21.22909330250621,4.174570731711975,0.0115245437874721,11.248605102455024,0.4075561506746933,3.630786838989391e-05,0.1027144025010182,0.8306918670823968,9.436458714967424,2.4996656996183466,0.0105436193096474,10.230934523653175,0.3324982784793401,2.592695956524466e-05,0.0449867306908906,0.3039119302568382,9.621495778743183,-2.722709036410732,0.0020231005085808,2.0601562017993253,0.0130151772287555,4.857661756704685e-06,0.2616689874483454,2.3267607662929346,13.21877277425072,-2.1582755997811787,0.0682987689949413,66.11421470617874,2.483580382734065,0.0003359759724538,0.1114980308957604,0.8720361583497067,24.733058247873267,4.591165165959638,0.0124032541451042,12.16530178577768,0.2917918068328647,2.033715824750665e-05
4710,1092,seg_0a2s,NORM,0.1314520043198217,1.1512210430005103,30.98920055666936,5.2503392622414,0.0172756873913556,16.72839322564872,0.5459770289584822,4.613203923938498e-05,0.097750156642864,0.8663446037075324,23.970813492266547,4.26966706185257,0.009544530133169,9.179121862100146,0.3718844107556952,4.4631712431534014e-05,0.0595911136056614,0.542777591347181,22.90798334872842,-4.072370980228759,0.0035495106600934,3.479619847562713,0.0704967406945027,8.431573309771475e-06,0.2353785471026218,1.3392322868587052,0.9922615457522236,0.4611551120780504,0.0539221419725864,54.89112304948562,0.6828770635757231,7.105003198975761e-05,0.2079977318017822,1.8627906558934595,31.33547480838142,5.209307745985582,0.0431471534162036,41.55732707273132,1.6983462732201238,0.0001339219002013
